Date,Open,High,Low,Close
2014-11-06,22.194,22.4554,22.164,22.4415
2014-11-07,22.4415,22.4415,22.1767,22.1894
2014-11-10,22.1894,22.2236,22.0608,22.217
2014-11-11,22.2184,22.272,22.078,22.1349
2014-11-12,22.1337,22.2454,22.0755,22.1898
2014-11-13,22.1892,22.22,22.1232,22.203
2014-11-14,22.204,22.305,22.0053,22.054
2014-11-17,22.055,22.248,22.052,22.1788
2014-11-18,22.1788,22.1917,22.041,22.1225
2014-11-19,22.1225,22.1292,21.9735,22.047
2014-11-20,22.048,22.148,22.0006,22.0278
2014-11-21,22.026,22.3714,22.0207,22.3034
2014-11-24,22.2965,22.3508,22.15,22.2011
2014-11-25,22.2009,22.2407,22.0769,22.0976
2014-11-26,22.0959,22.1757,22.0028,22.0315
2014-11-27,22.0327,22.1755,22.0133,22.1725
2014-11-28,22.1735,22.243,22.118,22.1718
2014-12-01,22.1719,22.2407,22.065,22.1289
2014-12-02,22.1289,22.324,22.1245,22.297
2014-12-03,22.297,22.4494,22.294,22.4348
2014-12-04,22.4359,22.4883,22.158,22.3023
2014-12-05,22.297,22.503,22.278,22.456
2014-12-08,22.457,22.5489,22.349,22.4232
2014-12-09,22.4232,22.4277,22.1781,22.2749
2014-12-10,22.274,22.325,22.0938,22.1796
2014-12-11,22.1785,22.322,22.1087,22.2711
2014-12-12,22.2699,22.2955,22.085,22.1615
2014-12-15,22.1628,22.2128,22.0905,22.1271
2014-12-16,22.1307,22.1626,21.936,22.0651
2014-12-17,22.0651,22.39,22.0576,22.3425
2014-12-18,22.3415,22.515,22.3355,22.4645
2014-12-19,22.4635,22.6065,22.4282,22.5415
2014-12-22,22.5425,22.574,22.4643,22.5405
2014-12-23,22.5415,22.8045,22.5298,22.749
2014-12-24,22.749,22.8004,22.6758,22.7347
2014-12-25,22.669,22.7131,22.666,22.684
2014-12-26,22.683,22.836,22.6442,22.742
2014-12-29,22.741,22.8255,22.6575,22.8085
2014-12-30,22.8095,22.8405,22.6694,22.7689
2014-12-31,22.7645,22.9198,22.7645,22.824
2015-01-01,22.889,22.9827,22.861,22.9737
2015-01-02,22.9752,23.3082,22.9123,23.1698
2015-01-05,23.1745,23.2715,23.0216,23.1763
2015-01-06,23.1774,23.3305,23.121,23.2805
2015-01-07,23.2805,23.61,23.2599,23.55
2015-01-08,23.5494,23.7084,23.5415,23.6045
2015-01-09,23.6045,23.9494,23.5865,23.7305
2015-01-12,23.7315,24.1268,23.6945,23.9105
2015-01-13,23.9095,24.1959,23.7877,23.8446
