Date,Open,High,Low,Close
2014-05-19,6.55802,6.60328,6.55123,6.58985
2014-05-20,6.58972,6.61163,6.57948,6.59162
2014-05-21,6.59156,6.59531,6.56645,6.57507
2014-05-22,6.57535,6.60057,6.56337,6.59853
2014-05-23,6.59848,6.64897,6.59539,6.64727
2014-05-26,6.64728,6.65127,6.6098,6.61342
2014-05-27,6.61329,6.63463,6.61012,6.61607
2014-05-28,6.61592,6.65011,6.61356,6.63213
2014-05-29,6.63218,6.65454,6.62047,6.64216
2014-05-30,6.6421,6.69388,6.64036,6.6865
2014-06-02,6.6866,6.69328,6.68537,6.68709
2014-06-03,6.68696,6.7014,6.66674,6.69035
2014-06-04,6.69042,6.6941,6.63985,6.64567
2014-06-05,6.64562,6.69309,6.62633,6.65513
2014-06-06,6.65516,6.65974,6.6241,6.62733
2014-06-09,6.62728,6.69109,6.62498,6.68203
2014-06-10,6.68195,6.70284,6.67221,6.69745
2014-06-11,6.69717,6.70369,6.67011,6.68974
2014-06-12,6.6898,6.70655,6.67699,6.68226
2014-06-13,6.68235,6.68813,6.64188,6.64574
2014-06-16,6.64545,6.66651,6.61829,6.62792
2014-06-17,6.62776,6.65436,6.62428,6.63912
2014-06-18,6.63917,6.67248,6.62806,6.64106
2014-06-19,6.6411,6.70315,6.61979,6.69495
2014-06-20,6.69507,6.75219,6.68165,6.71627
2014-06-23,6.71619,6.72907,6.69054,6.69956
2014-06-24,6.69948,6.7343,6.69278,6.72212
2014-06-25,6.72222,6.74585,6.71418,6.73296
2014-06-26,6.7325,6.76605,6.71942,6.73571
2014-06-27,6.73574,6.76646,6.72644,6.73861
2014-06-30,6.73875,6.74109,6.67837,6.68389
2014-07-01,6.68379,6.71312,6.67739,6.68744
2014-07-02,6.68754,6.71964,6.68744,6.70881
2014-07-03,6.70869,6.87448,6.70621,6.82667
2014-07-04,6.82665,6.86504,6.82255,6.85431
2014-07-07,6.85412,6.85848,6.82382,6.82874
2014-07-08,6.82891,6.8441,6.8177,6.83098
2014-07-09,6.8312,6.8312,6.77361,6.79065
2014-07-10,6.7907,6.79669,6.75895,6.7755
2014-07-11,6.77545,6.79778,6.76273,6.7939
2014-07-14,6.79395,6.80089,6.77097,6.7912
2014-07-15,6.79125,6.8229,6.78424,6.8182
2014-07-16,6.8183,6.84346,6.81111,6.8251
2014-07-17,6.82505,6.83944,6.81288,6.83276
2014-07-18,6.83265,6.84564,6.81378,6.83094
2014-07-21,6.83099,6.85806,6.82918,6.8459
2014-07-22,6.84585,6.86195,6.83842,6.8476
2014-07-23,6.84765,6.85642,6.82292,6.83995
2014-07-24,6.8399,6.85329,6.82164,6.82535
2014-07-25,6.8255,6.83128,6.80605,6.8175
2014-07-28,6.8174,6.83865,6.80764,6.8355
2014-07-29,6.83555,6.85523,6.82718,6.8515
2014-07-30,6.85155,6.9036,6.84172,6.8825
2014-07-31,6.88255,6.90648,6.87474,6.8966
2014-08-01,6.89664,6.90163,6.85056,6.85923
2014-08-04,6.8593,6.89735,6.85554,6.88015
2014-08-05,6.88005,6.89876,6.8649,6.88853
2014-08-06,6.88852,6.93093,6.88705,6.88931
2014-08-07,6.88926,6.92365,6.88626,6.91757
2014-08-08,6.91776,6.92475,6.88095,6.89063
2014-08-11,6.89058,6.89635,6.85316,6.87267
2014-08-12,6.87258,6.88975,6.86464,6.87835
2014-08-13,6.87838,6.8858,6.85049,6.87765
2014-08-14,6.87775,6.88662,6.833,6.85433
2014-08-15,6.85438,6.86097,6.83174,6.84135
2014-08-18,6.84152,6.86082,6.83918,6.85715
2014-08-19,6.85737,6.87837,6.8484,6.87732
2014-08-20,6.87745,6.91825,6.87418,6.9171
2014-08-21,6.91705,6.92048,6.88258,6.88944
2014-08-22,6.88934,6.94477,6.87866,6.93455
2014-08-25,6.93445,6.94043,6.9216,6.92895
2014-08-26,6.9289,6.96213,6.92313,6.9554
2014-08-27,6.95535,6.9606,6.9331,6.93535
2014-08-28,6.9353,6.98455,6.92667,6.96951
2014-08-29,6.96955,6.9955,6.94151,6.9936
2014-09-01,6.99355,7.02428,6.98591,7.009
2014-09-02,7.00905,7.0236,6.99331,7.0224
2014-09-03,7.02235,7.0234,6.9879,7.00618
2014-09-04,7.00623,7.0771,6.9818,7.066
2014-09-05,7.06595,7.09983,7.06344,7.09758
2014-09-08,7.0976,7.12045,7.07015,7.1173
2014-09-09,7.11725,7.12992,7.09737,7.10925
2014-09-10,7.1093,7.12124,7.08852,7.09945
2014-09-11,7.0994,7.1414,7.09613,7.13935
2014-09-12,7.1393,7.1511,7.11806,7.14779
2014-09-15,7.14768,7.15525,7.10095,7.1075
2014-09-16,7.10745,7.1386,7.09696,7.1219
2014-09-17,7.12185,7.17801,7.11028,7.16314
2014-09-18,7.16309,7.17116,7.07522,7.0866
2014-09-19,7.08655,7.16444,7.08165,7.1386
2014-09-22,7.13855,7.16145,7.12745,7.149
2014-09-23,7.14895,7.15244,7.10778,7.14185
2014-09-24,7.1418,7.19265,7.13216,7.1904
2014-09-25,7.19035,7.2252,7.18767,7.20565
2014-09-26,7.2056,7.27263,7.20279,7.26993
2014-09-29,7.2698,7.27861,7.22695,7.23125
2014-09-30,7.2312,7.27555,7.20616,7.2184
2014-10-01,7.21845,7.2335,7.1849,7.1924
2014-10-02,7.19235,7.21644,7.1698,7.1895
2014-10-03,7.18945,7.29651,7.18798,7.2679
2014-10-06,7.2678,7.27086,7.1694,7.19885
2014-10-07,7.1989,7.20617,7.1689,7.2024
2014-10-08,7.20237,7.2337,7.1503,7.15595
2014-10-09,7.1559,7.22595,7.13474,7.2146
2014-10-10,7.21455,7.25,7.20183,7.20533
2014-10-13,7.20535,7.21973,7.1049,7.12765
2014-10-14,7.1276,7.26875,7.12315,7.25565
2014-10-15,7.2556,7.28459,7.12223,7.1666
2014-10-16,7.16665,7.25211,7.13489,7.15675
2014-10-17,7.1567,7.19544,7.13088,7.1793
2014-10-20,7.1794,7.21829,7.1687,7.1696
2014-10-21,7.1696,7.2396,7.1573,7.22882
2014-10-22,7.22882,7.281,7.22163,7.2766
2014-10-23,7.2766,7.29252,7.24986,7.2558
2014-10-24,7.2558,7.27573,7.22365,7.22534
2014-10-27,7.22534,7.3048,7.2248,7.2961
2014-10-28,7.2961,7.3827,7.27371,7.3361
2014-10-29,7.3361,7.37764,7.291,7.3731
2014-10-30,7.373,7.40621,7.3291,7.3451
2014-10-31,7.345,7.42919,7.32567,7.397
2014-11-03,7.3969,7.4277,7.3719,7.4158
2014-11-04,7.4158,7.42935,7.3652,7.37041
2014-11-05,7.37041,7.42195,7.357,7.3582
2014-11-06,7.3583,7.4419,7.34,7.44014
2014-11-07,7.44014,7.45338,7.37838,7.385
2014-11-10,7.38497,7.43763,7.36497,7.4327
2014-11-11,7.4326,7.44367,7.37722,7.3996
2014-11-12,7.3996,7.43999,7.37829,7.41814
2014-11-13,7.41814,7.44435,7.40306,7.44435
2014-11-14,7.44435,7.4591,7.35762,7.37188
2014-11-17,7.37062,7.4397,7.3683,7.42001
2014-11-18,7.42001,7.42419,7.35496,7.3882
2014-11-19,7.3882,7.40149,7.35715,7.3911
